job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
,11,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 1,200.00",12/02/2025,25/02/2025,"""CONOCIMIENTO DE LABORES DIVERSAS DE 
OFICINA Y CAMPO EN SEGURIDAD CIUDADANA.""",INSTRUCCIÓN SECUNDARIA COMPLETA.,NO APLICA,NO APLICA,"""CAPACITACIÓN EN ACTIVIDADES RELACIONADAS  CON LA SEGURIDAD CIUDADANA Y CUSTODIA DE BIENES Y ENSERES""",TRABAJADOR EN SERVICIOS II,Municipalidad Distrital De Samanco,ANCASH - SAMANCO
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 1,200.00",12/02/2025,25/02/2025,"""EXPERIENCIA EN LABORES MANUALES, DE 
SEGURIDAD, CUSTODIA Y VIGILANCIA""",INSTRUCCIÓN SECUNDARIA.,NO APLICA,"""POSEER UNA COMBINACIÓN EQUIVALENTE DE  FORMACIÓN Y EXPERIENCIA.""",CAPACITACIÓN EN EL ÁREA.,TRABAJADOR EN SERVICIOS I (TRABAJADOR EN SERVICIOS),Municipalidad Distrital De Samanco,ANCASH - SAMANCO
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 1,700.00",12/02/2025,25/02/2025,"""EXPERIENCIA NO MENOR A UN (01) AÑO, EN EL 
SECTOR PÚBLICO.""","""TÍTULO UNIVERSITARIO DE PSICÓLOGO, COLEGIADO  Y HABILITADO.""","""FORMACIÓN EN PRÁCTICAS COLABORATIVAS Y  REFLEXIVAS PARA EL TRABAJO CON LA NIÑEZ Y FAMILIAS.""","""CONOCIMIENTO EN EJECUCIÓN DE PROGRAMAS  DE PROTECCIÓN DEL NIÑO Y ADOLESCENTE. CONOCIMIENTO EN PROGRAMAS INFORMÁTICOS  (WORD, EXCEL, POWER POINT).""","""CAPACITACIÓN EN TEMAS AFINES AL CARGO A  DESEMPEÑAR.""",PSICOLOGO II,Municipalidad Distrital De Samanco,ANCASH - SAMANCO
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 1,700.00",12/02/2025,25/02/2025,"""EXPERIENCIA EN EL SECTOR PUBLICO/PRIVADO, CON UNA 
EXPERIENCIA NO MENOR DE UN (01) AÑO.""","DEL ÁREA (INGENIERO, ECONOMISTA, ABOGADO, ADMINISTRADOR, DOCENTE Y OTROS).","""CONOCIMIENTO Y CAPACITACIÓN EN PROGRAMAS Y  ACTIVIDADES DE MEDIO AMBIENTE, SANEAMIENTO Y  SEGURIDAD CIUDADANA.""","CONOCIMIENTO Y DOMINIO DE PROGRAMAS INFORMÁTICOS (PROGRAMA DE COMPUTADORA), WORD, EXCEL, POWER POINT.","""CONOCIMIENTO Y CAPACITACIÓN EN PROGRAMAS Y  ACTIVIDADES DE MEDIO AMBIENTE, SANEAMIENTO Y  SEGURIDAD CIUDADANA.""",ESPECIALISTA ADMINISTRATIVO II,Municipalidad Distrital De Samanco,ANCASH - SAMANCO
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 1,700.00",12/02/2025,25/02/2025,"""EXPERIENCIA EN EL SECTOR PUBLICO/PRIVADO, CON UNA 
EXPERIENCIA NO MENOR DE UN (01) AÑO.""","DEL ÁREA (INGENIERO, ECONOMISTA, ABOGADO, ADMINISTRADOR, DOCENTE Y OTROS).","""CONOCIMIENTO Y CAPACITACIÓN EN PROGRAMAS Y  ACTIVIDADES DE MEDIO AMBIENTE, SANEAMIENTO Y  SEGURIDAD CIUDADANA.""","CONOCIMIENTO Y DOMINIO DE PROGRAMAS INFORMÁTICOS (PROGRAMA DE COMPUTADORA), WORD, EXCEL, POWER POINT.","""CONOCIMIENTO Y CAPACITACIÓN EN PROGRAMAS Y  ACTIVIDADES DE MEDIO AMBIENTE, SANEAMIENTO Y  SEGURIDAD CIUDADANA.""",ESPECIALISTA ADMINISTRATIVO II,Municipalidad Distrital De Samanco,ANCASH - SAMANCO
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 1,700.00",12/02/2025,25/02/2025,"""EXPERIENCIA EN EL SECTOR PÚBLICO/PRIVADO, CON 
UNA EXPERIENCIA NO MENOR DE DOS (02) AÑOS.""","""TÍTULO PROFESIONAL UNIVERSITARIO O GRADO DE  BACHILLER UNIVERSITARIO, DE ACUERDO CON LA  ESPECIALIDAD REQUERIDA DEL ÁREA (INGENIERO,  ABOGADO, ADMINISTRADOR, DOCENTE Y OTROS)""",NO APLICA,NO APLICA,"""CONOCIMIENTO Y CAPACITACIÓN EN PROGRAMAS Y  ACTIVIDADES DE DESARROLLO ECONÓMICO LOCAL Y  DESARROLLO SOCIA""",ESPECIALISTA ADMINISTRATIVO II,Municipalidad Distrital De Samanco,ANCASH - SAMANCO
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 1,700.00",12/02/2025,25/02/2025,"""EXPERIENCIA EN EL SECTOR PÚBLICO/PRIVADO, CON 
UNA EXPERIENCIA NO MENOR DE DOS (02) AÑOS.""","""TÍTULO PROFESIONAL UNIVERSITARIO O GRADO DE  BACHILLER UNIVERSITARIO, DE ACUERDO CON LA  ESPECIALIDAD REQUERIDA DEL ÁREA (INGENIERO,  ABOGADO, ADMINISTRADOR, DOCENTE Y OTROS)""",NO APLICA,NO APLICA,"""CONOCIMIENTO Y CAPACITACIÓN EN PROGRAMAS Y  ACTIVIDADES DE DESARROLLO ECONÓMICO LOCAL Y  DESARROLLO SOCIA""",ESPECIALISTA ADMINISTRATIVO II,Municipalidad Distrital De Samanco,ANCASH - SAMANCO
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 1,350.00",12/02/2025,25/02/2025,"""EXPERIENCIA EN LA CONDUCCIÓN DE VEHÍCULOS 
MOTORIZADOS.""",NO APLICA,"""CONOCIMIENTO Y CAPACITACIÓN EN PROGRAMAS Y  ACTIVIDADES DE MEDIO AMBIENTE, SANEAMIENTO Y  SEGURIDAD CIUDADANA.""","""CONOCIMIENTO DE MECÁNICA Y ELECTRICIDAD  AUTOMOTRIZ""","""LICENCIA DE CONDUCIR PROFESIONAL DE LA  CATEGORÍA DEL VEHÍCULO ASIGNADO""",CHOFER II (CHOFER DE COMPACTADORA),Municipalidad Distrital De Samanco,ANCASH - SAMANCO
,3,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 1,350.00",12/02/2025,25/02/2025,"""EXPERIENCIA EN ACTIVIDADES DE CONDUCCIÓN 
DE VEHÍCULOS, NO MENOR DE 03 AÑOS.""",INSTRUCCIÓN SECUNDARIA COMPLETA,NO APLICA,"""EXPERIENCIA EN ACTIVIDADES DE CONDUCCIÓN  DE VEHÍCULOS, NO MENOR DE 03 AÑOS.""","""LICENCIA DE CONDUCIR DE LA CATEGORÍA Y  HÁBIL, DE ACUERDO A LAS CARACTERÍSTICAS DEL VEHÍCULO A ASIGNARSE.""",CHOFER II (CHOFER DE CAMIONETA),Municipalidad Distrital De Samanco,ANCASH - SAMANCO
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 1,500.00",12/02/2025,25/02/2025,"""EXPERIENCIA EN LABORES TÉCNICAS Y 
ADMINISTRATIVAS, AFINES AL CARGO""","""GRADO DE BACHILLER UNIVERSITARIO, EN LA  CARRERA DE ECONOMÍA, ADMINISTRACIÓN O  CONTABILIDAD; O TITULO TÉCNICO SUPERIOR  (TÉCNICO CONTABLE, TÉCNICO  ADMINISTRATIVO, OTROS)""","""CAPACITACIÓN TÉCNICA EN LA  ESPECIALIDAD""","""CONOCIMIENTO Y DOMINIO DE PROGRAMAS  INFORMÁTICOS (PROGRAMA DE  COMPUTADORA), WORD, EXCEL, POWER  POINT""","""EJECUCIÓN DE LABORES OPERATIVAS DE  RECEPCIÓN, CUSTODIA Y DEPÓSITO DE  FONDOS.""",CAJERO II,Municipalidad Distrital De Samanco,ANCASH - SAMANCO
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 1,350.00",12/02/2025,25/02/2025,"""EXPERIENCIA EN ACTIVIDADES PRÁCTICAS 
DE OFICINA Y CAMPO.
EXPERIENCIA EN TOMA DE DATOS Y 
BRINDAR INFORMACIÓN A LOS USUARIOS.""","""GRADO DE BACHILLER UNIVERSITARIO, DE  ACUERDO CON LA ESPECIALIDAD REQUERIDA  DEL ÁREA (INGENIERO INDUSTRIAL,  ADMINISTRADOR, CONTADOR Y OTRAS  ESPECIALIDADES AFINES)""","""CAPACITACIÓN EN PROCESOS TÉCNICOS - ADMINISTRATIVOS DEL OSCE""",NO APLICA,"""APOYO EN LA EJECUCIÓN DE ACCIONES  ADMINISTRATIVAS, RELACIONADAS CON LA  LABOR DE LA SUB GERENCIA""",AUXILIAR DE SISTEMA ADMINISTRATIVO II (AUXILIAR ADMINISTRATIVO),Municipalidad Distrital De Samanco,ANCASH - SAMANCO
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 1,350.00",12/02/2025,25/02/2025,"""EXPERIENCIA EN ACTIVIDADES PRÁCTICAS 
DE OFICINA Y CAMPO.""",INSTRUCCIÓN SECUNDARIA.,NO APLICA,NO APLICA,CAPACITACIÓN EN LA MATERIA.,AUXILIAR DE SISTEMA ADMINISTRATIVO II,Municipalidad Distrital De Samanco,ANCASH - SAMANCO
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 1,350.00",12/02/2025,25/02/2025,"""CONOCIMIENTO DE LABORES ADMINISTRATIVAS 
DIVERSAS DE OFICINA Y CAMPO.""",INSTRUCCIÓN SECUNDARIA COMPLETA,NO APLICA,"""CONOCIMIENTO DE LABORES ADMINISTRATIVAS  DIVERSAS DE OFICINA Y CAMPO.""","""CAPACITACIÓN EN ACTIVIDADES RELACIONADAS  CON LA SUB GERENCIA""",AUXILIAR DE SISTEMA ADMINISTRATIVA II,Municipalidad Distrital De Samanco,ANCASH - SAMANCO
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 1,500.00",12/02/2025,25/02/2025,"""EXPERIENCIA LABORAL EN EL SECTOR PÚBLICO Y/O 
PRIVADO, NO MENOR A DOS (02) AÑOS""","""TÍTULO TÉCNICO SUPERIOR RELACIONADO CON EL  ÁREA (TÉCNICO INFORMÁTICO, TÉCNICO  ADMINISTRATIVO, SECRETARIADO, OTROS), Ó HABER  REALIZADO CURSOS QUE INCLUYA MATERIAS  RELACIONADAS CON LA ESPECIALIDAD""","""CAPACITACIONES Y CONOCIMIENTO, EN TEMAS  AFINES AL CARGO""","""CONOCIMIENTO Y DOMINIO DE PROGRAMAS  INFORMÁTICOS (PROGRAMA DE COMPUTADORA),  WORD, EXCEL, POWER POINT""","""PLANEAMIENTO, DIRECCIÓN Y EVALUACIÓN DEL  ADECUADO FUNCIONAMIENTO DEL SISTEMA DE  GESTIÓN DOCUMENTARIA DE LA MUNICIPALIDAD""",TECNICO ADMINISTRATIVO II (ASISTENTE EN TRAMITE DOCUMENTARIO),Municipalidad Distrital De Samanco,ANCASH - SANTA
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Suplencia)-012,"S/. 4,000.00",12/02/2025,25/02/2025,"¿
EXPERIENCIA GENERAL NO APLICA.
¿
EXPERIENCIA ESPECIFICA NO MENOR DE UN (01) AÑO EN LABORES SIMILARES O EQUIVALENTES AL CARGO QUE POSTULA, EN EL SECTOR PÚBLICO Y/O PRIVADO, CONFORME A LAS FUNCIONES ESTABLECIDAS EN LAS NORMAS, RESOLUCIONES ADMINISTRATIVAS Y DIRECTIVAS.","¿ ESTUDIOS UNIVERSITARIOS EN DERECHO (8VO CICLO-CULMINADO) DEBIDAMENTE SUSTENTADO, CONFORME A LO ESTABLECIDO EN LAS BASES DEL PROCESO. (ACREDITABLE).","DIPLOMADOS, CURSOS DE ESPECIALIZACIÓN, SEMINARIOS Y/O CAPACITACIÓN EN TEMAS DE: • DIPLOMADO, ESPECIALIZACIÓN Y/O CURSO DE ESPECIALIZACIÓN EN DERECHO DE FAMILIA (FAMILIA CIVIL, O FAMILIA PENAL, O FAMILIA TUTELAR), COMO MÍNIMO 90 HORAS LECTIVAS ACUMULADAS A MÁS (OBLIGATORIO). • DERECHO CIVIL (DESEABLE). • DERECHO PROCESAL CIVIL (DESEABLE). • CURSO DE OFIMÁTICA (OBLIGATORIO) (ACREDITABLE).",¿ CONOCIMIENTO EN ARGUMENTACIÓN ¿ REDACCIÓN JURÍDICA ¿ CONOCIMIENTO EN MANEJO DE OFIMÁTICA.,¿ ADAPTABILIDAD ¿ ANÁLISIS. ¿ REDACCIÓN ¿ COMPRENSIÓN LECTORA ¿ EMPATÍA ¿ AUTOCONTROL,ASISTENTE JUDICIAL,Poder Judicial,ANCASH - CHIMBOTE
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Suplencia)-012,"S/. 4,000.00",12/02/2025,25/02/2025,"¿
EXPERIENCIA GENERAL NO APLICA.
¿
EXPERIENCIA ESPECIFICA NO MENOR DE UN (01) AÑO EN LABORES SIMILARES O EQUIVALENTES AL CARGO QUE POSTULA, EN EL SECTOR PÚBLICO Y/O PRIVADO, CONFORME A LAS FUNCIONES ESTABLECIDAS EN LAS NORMAS, RESOLUCIONES ADMINISTRATIVAS Y DIRECTIVAS.","¿ ESTUDIOS UNIVERSITARIOS EN DERECHO (8VO CICLO-CULMINADO) DEBIDAMENTE SUSTENTADO, CONFORME A LO ESTABLECIDO EN LAS BASES DEL PROCESO. (ACREDITABLE).","DIPLOMADOS, CURSOS DE ESPECIALIZACIÓN, SEMINARIOS Y/O CAPACITACIÓN EN TEMAS DE: • DIPLOMADO, ESPECIALIZACIÓN Y/O CURSO DE ESPECIALIZACIÓN EN DERECHO DE FAMILIA (FAMILIA CIVIL, O FAMILIA PENAL, O FAMILIA TUTELAR), COMO MÍNIMO 90 HORAS LECTIVAS ACUMULADAS A MÁS (OBLIGATORIO). • DERECHO CIVIL (DESEABLE). • DERECHO PROCESAL CIVIL (DESEABLE). • CURSO DE OFIMÁTICA (OBLIGATORIO) (ACREDITABLE).",¿ CONOCIMIENTO EN ARGUMENTACIÓN ¿ REDACCIÓN JURÍDICA ¿ CONOCIMIENTO EN MANEJO DE OFIMÁTICA.,¿ ADAPTABILIDAD ¿ ANÁLISIS. ¿ REDACCIÓN ¿ COMPRENSIÓN LECTORA ¿ EMPATÍA ¿ AUTOCONTROL,ASISTENTE JUDICIAL,Poder Judicial,ANCASH - SANTA
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-005,"S/. 3,150.00",12/02/2025,25/02/2025,"OBLIGATORIO: EXPERIENCIA GENERAL: TRES (03) AÑOS DE PRESTACIÓN DE SERVICIO EN EL SECTOR PÚBLICO Y/O PRIVADO.
¿
OBLIGATORIO: EXPERIENCIA ESPECÍFICA: UN (01) AÑO EN LABORES SIMILARES O EQUIVALENTES AL CARGO QUE POSTULA, RELACIONADOS A LA CONDUCCIÓN DE VEHÍCULO AUTOMOTOR, EN EL SECTOR PÚBLICO Y/O PRIVADO, CONFORME A LAS FUNCIONES ESTABLECIDAS EN LAS NORMAS, REGLAMENTOS Y DIRECTIVAS DEL PUESTO.
¿
DESEABLE: PRESTACIÓN DE SERVICIO POR AÑOS ADICIONALES EN CARGOS O FUNCIONES SIMILARES EN EL SECTOR PÚBLICO.","¿ OBLIGATORIO: SECUNDARIA COMPLETA Y LICENCIA DE CONDUCIR VIGENTE (CLASE A CATEGORÍA II-A O II-B), NO CONTAR CON MULTAS (PAPELETAS) PENDIENTES DE PAGOS, NI SANCIONES PENDIENTES DE CUMPLIMIENTO POR INFRACCIÓN DE TRÁNSITO, SEGÚN INFORMACIÓN DEL REGISTRO NACIONAL DE SANCIONES DEL MINISTERIO DE TRANSPORTE Y COMUNICACIONES (MTC), AL MOMENTO DE SU POSTULACIÓN. (DEBIDAMENTE SUSTENTADO).","¿ DIPLOMADOS, ESPECIALIZACIÓN, CURSOS DE ESPECIALIZACIÓN EN: • CERTIFICACIÓN VÁLIDA (POR ORGANISMOS COMPETENTES) EN CURSOS DE SEGURIDAD VIAL Y SENSIBILIZACIÓN DEL INFRACTOR (DESEABLE - ACREDITABLE) ¿ CURSO DE OFIMÁTICA (DESEABLE - ACREDITABLE) ¿ PARA EL CÓMPUTO Y/O CALIFICACIÓN DE LOS DIPLOMADOS, ESPECIALIZACIÓN O CURSOS DE ESPECIALIZACIÓN SE TENDRÁ EN CUENTA LO ESTABLECIDO EN LAS BASES DEL PRESENTE PROCESO. (COMO MÍNIMO 90 HORAS LECTIVAS ACUMULADAS A MÁS)",¿ CONOCIMIENTO EN MATERIAS RELACIONADA CON EL ÁMBITO DE SU COMPETENCIA. ¿ CONOCIMIENTOS BÁSICOS DE MECÁNICA GENERAL Y AUTOMOTRIZ. ¿ CONOCIMIENTO Y MANEJO DE OFIMÁTICA.,¿ COMUNICACIÓN ORAL. ¿ COOPERACIÓN. ¿ INICIATIVA. ¿ ANÁLISIS. ¿ SÍNTESIS. ¿ EMPATÍA. ¿ CONTROL EMOCIONAL.,CHOFER,Poder Judicial,ANCASH - NUEVO CHIMBOTE
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-005,"S/. 4,000.00",12/02/2025,25/02/2025,"¿
OBLIGATORIO: EXPERIENCIA GENERAL: TRES (03) AÑOS DE PRESTACIÓN DE SERVICIO EN EL SECTOR PÚBLICO Y/O PRIVADO.
¿
OBLIGATORIO: EXPERIENCIA ESPECÍFICA: UN (01) AÑO EN LABORES SIMILARES O EQUIVALENTES AL CARGO QUE POSTULA, EN EL SECTOR PÚBLICO Y/O PRIVADO, CONFORME A LAS FUNCIONES ESTABLECIDAS EN LAS NORMAS, REGLAMENTOS Y DIRECTIVAS DEL PUESTO.
¿
DESEABLE: PRESTACIÓN DE SERVICIO POR AÑOS ADICIONALES EN CARGOS O FUNCIONES SIMILARES EN EL SECTOR PÚBLICO.","¿ OBLIGATORIO: TÍTULO PROFESIONAL TÉCNICO (CARRERA DE 3 AÑOS) EN COMPUTACIÓN E INFORMÁTICA O ESTUDIOS UNIVERSITARIOS EN ING. DE SISTEMAS O ING. INFORMÁTICA (8VO CICLO CULMINADO), DEBIDAMENTE SUSTENTADO.","¿ DIPLOMADOS, ESPECIALIZACIÓN, CURSOS DE ESPECIALIZACIÓN EN: • MANEJO DE EQUIPOS DE AUDIO Y/O VIDEO, COMO MÍNIMO 90 HORAS LECTIVAS ACUMULADAS A MÁS (DESEABLE - ACREDITABLE) ¿ CURSO DE OFIMÁTICA (PROCESADOR DE TEXTOS, HOJA DE CÁLCULO Y PRESENTACIÓN DE DIAPOSITIVAS). (DESEABLE - ACREDITABLE) ¿ PARA EL CÓMPUTO Y/O CALIFICACIÓN DE LOS DIPLOMADOS, ESPECIALIZACIÓN O CURSOS DE ESPECIALIZACIÓN SE TENDRÁ EN CUENTA LO ESTABLECIDO EN LAS BASES DEL PRESENTE PROCESO. (COMO MÍNIMO 90 HORAS LECTIVAS ACUMULADAS A MÁS)",¿ CONOCIMIENTO EN MATERIAS RELACIONADA CON EL ÁMBITO DE SU COMPETENCIA. ¿ MANEJO DE SISTEMA INTEGRADO JUDICIAL. ¿ DIGITALIZACIÓN DE DOCUMENTOS. ¿ CONOCIMIENTO Y MANEJO DE OFIMÁTICA A NIVEL DE USUARIO.,¿ ATENCIÓN. ¿ ORGANIZACIÓN DE INFORMACIÓN. ¿ AUTOCONTROL. ¿ COMPRENSIÓN LECTORA. ¿ ADAPTABILIDAD. ¿ ORDEN. ¿ DINAMISMO.,ASISTENTE DE GRABACIÓN,Poder Judicial,ANCASH - NUEVO CHIMBOTE
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-005,"S/. 4,000.00",12/02/2025,25/02/2025,"¿
OBLIGATORIO: EXPERIENCIA GENERAL: NO APLICA.
¿
OBLIGATORIO: EXPERIENCIA ESPECÍFICA: NO MENOR DE SEIS (06) MESES EN LABORES SIMILARES O EQUIVALENTES AL CARGO QUE POSTULA, DE PREFERENCIA EN MENSAJERÍA, DISTRIBUCIÓN, LABOR ADMINISTRATIVA Y OTROS, CONFORME A LAS FUNCIONES","¿ OBLIGATORIO: ESTUDIOS TÉCNICOS EN ARCHIVO, SECRETARIADO EJECUTIVO, COMPUTACIÓN, ADMINISTRACIÓN O DERECHO, MÍNIMO TRES (03) MESES. LICENCIA DE CONDUCIR DE VEHÍCULO MENOR MOTORIZADO VIGENTE (CLASE B CATEGORÍA II-B) AL MOMENTO DE SU POSTULACIÓN, DEBIDAMENTE ACREDITADA.","¿ DIPLOMADOS, ESPECIALIZACIÓN, CURSOS DE ESPECIALIZACIÓN, SEMINARIO O CAPACITACIÓN EN: • TRÁMITES JUDICIALES (DESEABLE - ACREDITABLE) • SEGURIDAD VIAL. (DESEABLE - ACREDITABLE) • NOTIFICACIONES. (DESEABLE - ACREDITABLE) ¿ CURSO DE OFIMÁTICA (DESEABLE - ACREDITABLE) ¿ PARA EL CÓMPUTO Y/O CALIFICACIÓN DE LOS DIPLOMADOS, ESPECIALIZACIÓN O CURSOS DE ESPECIALIZACIÓN SE TENDRÁ EN CUENTA LO ESTABLECIDO EN LAS BASES DEL PRESENTE PROCESO. (COMO MÍNIMO 90 HORAS LECTIVAS ACUMULADAS A MÁS)","¿ CONOCIMIENTO EN MATERIAS RELACIONADA CON EL ÁMBITO DE SU COMPETENCIA. ¿ CONOCIMIENTO EN TRÁMITES JUDICIALES. ¿ CONOCIMIENTO DE LAS ZONAS DE CHIMBOTE Y NUEVO CHIMBOTE. ¿ CONOCIMIENTO Y MANEJO DE OFIMÁTICA (PROCESADOR DE TEXTOS, HOJA DE CÁLCULO, PRESENTACIÓN DE DIAPOSITIVAS).",¿ COMUNICACIÓN ORAL. ¿ COOPERACIÓN. ¿ INICIATIVA. ¿ ANÁLISIS. ¿ SÍNTESIS.,ASISTENTE DE COMUNICACIONES,Poder Judicial,ANCASH - NUEVO CHIMBOTE
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-005,"S/. 4,000.00",12/02/2025,25/02/2025,"¿
OBLIGATORIO: EXPERIENCIA GENERAL: TRES (03) AÑOS DE PRESTACIÓN DE SERVICIO EN EL SECTOR PÚBLICO Y/O PRIVADO (ACREDITADO DOCUMENTALMENTE)
¿
OBLIGATORIO: EXPERIENCIA ESPECÍFICA:
-
PARA EL PROFESIONAL TÉCNICO, UN (01) AÑO EN LABORES SIMILARES, CONFORME A LAS FUNCIONES ESTABLECIDAS EN LAS NORMAS, REGLAMENTOS Y DIRECTIVAS DEL PUESTO.
-
PARA ESTUDIANTE UNIVERSITARIO, UN (01) AÑO EN LABORES SIMILARES O EQUIVALENTES AL CARGO QUE POSTULA, DE PREFERENCIA EN LABORES DE INFORMÁTICA, EN EL SECTOR PÚBLICO Y/O PRIVADO, CONFORME A LAS FUNCIONES ESTABLECIDAS EN LAS NORMAS, REGLAMENTOS Y DIRECTIVAS DEL PUESTO.
¿
DESEABLE: PRESTACIÓN DE SERVICIO POR AÑOS ADICIONALES EN CARGOS O FUNCIONES SIMILARES EN EL SECTOR PÚBLICO.","¿ OBLIGATORIO: TÍTULO PROFESIONAL TÉCNICO (CARRERA TÉCNICA MÍNIMA DE 3 AÑOS) EN COMPUTACIÓN E INFORMÁTICA O ESTUDIOS UNIVERSITARIOS EN INGENIERÍA DE SISTEMAS, INGENIERÍA INFORMÁTICA E INGENIERÍA DE COMPUTACIÓN (8VO CICLO - CULMINADO), DEBIDAMENTE ACREDITADO CONFORME A LO ESTABLECIDO EN LAS BASES DEL CONCURSO.","¿ DIPLOMADOS, ESPECIALIZACIÓN, CURSOS DE ESPECIALIZACIÓN EN: • MANEJO DE EQUIPOS DE AUDIO Y/O VIDEO (DESEABLE - ACREDITABLE) • DISEÑO Y PROGRAMACIÓN DE APLICACIONES WEB Y DE ESCRITORIO, DESARROLLO Y TECNOLOGÍAS DE SITIOS WEB, O EN SEGURIDAD INFORMÁTICA, O EN SOPORTE Y MANTENIMIENTO DE REDES, SWITCHES, ACCESS POINT, O EN SOPORTE TÉCNICO Y/O MANTENIMIENTO DE COMPUTADORAS, COMO MÍNIMO 90 HORAS LECTIVAS ACUMULADAS A MÁS (MÁXIMO DOS CURSOS DE ESPECIALIZACIÓN Y/O DIPLOMADOS) (DESEABLE - ACREDITABLE) ¿ CURSO DE OFIMÁTICA (PROCESADOR DE TEXTOS, HOJA DE CÁLCULO Y PRESENTACIÓN DE DIAPOSITIVAS). (DESEABLE - ACREDITABLE) ¿ PARA EL CÓMPUTO Y/O CALIFICACIÓN DE LOS DIPLOMADOS, ESPECIALIZACIÓN O CURSOS DE ESPECIALIZACIÓN SE TENDRÁ EN CUENTA LO ESTABLECIDO EN LAS BASES DEL PRESENTE PROCESO. (COMO MÍNIMO 90 HORAS LECTIVAS ACUMULADAS A MÁS)",¿ CONOCIMIENTO EN MATERIAS RELACIONADA CON EL ÁMBITO DE SU COMPETENCIA. ¿ CONOCIMIENTO DE CABLEADO ESTRUCTURADO BÁSICO Y MANEJO DE EQUIPOS DE AUDIO Y/O VIDEO PARA AUDIENCIAS Y VIDEO CONFERENCIAS. ¿ CONOCIMIENTO Y MANEJO DE OFIMÁTICA A NIVEL DE USUARIO.,¿ COMUNICACIÓN ORAL. ¿ COOPERACIÓN. ¿ INICIATIVA. ¿ ANÁLISIS. ¿ SÍNTESIS. ¿ EMPATÍA. ¿ CONTROL EMOCIONAL.,ASISTENTE INFORMÁTICO,Poder Judicial,ANCASH - NUEVO CHIMBOTE
