job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://ugelcrucero.gob.pe/web/,7,D.Leg 1057 - Determinado (Necesidad Transitoria)-003,"S/. 1,614.19",19/02/2025,04/03/2025,"EXPERIENCIA GENERAL: 01 AÑO EN EL SECTOR PUBLICO O PRIVADO.
EXPERIENCIA ESPECIFICA: 10 MESES EN LA FUNCION O MATERIA","EGRESADO EN COMPUTACION E INFORMATICA, COMPUTACION O INFORMATICA, EDUCACION CON ESPECILIDAD DE COMPUTACION O INFORMATICA",VER PERFIL PARA EL PARA EL PUESTO,VER PERFIL PARA EL PARA EL PUESTO,VER PERFIL PARA EL PARA EL PUESTO,COORDINADOR(A) DE INNOVACION Y SOPORTE TECNOLOGICO,Unidad De Gestion Educativa Local De Crucero,PUNO - CRUCERO
https://ugelcrucero.gob.pe/web/,2,D.Leg 1057 - Determinado (Necesidad Transitoria)-003,"S/. 1,414.19",19/02/2025,04/03/2025,"EXPERIENCIA GENERAL: 01 AÑO EN EL SECTOR PUBLICO O PRIVADO.
EXPERIENCIA ESPECIFICA: 6 MESES EN MANTENIMIENTO O LIMPIEZA",SECUNDARIA,VER PERFIL PARA EL PARA EL PUESTO,VER PERFIL PARA EL PARA EL PUESTO,VER PERFIL PARA EL PARA EL PUESTO,PERSONAL DE MANTENIMIENTO,Unidad De Gestion Educativa Local De Crucero,PUNO - CRUCERO
https://ugelcrucero.gob.pe/web/,7,D.Leg 1057 - Determinado (Necesidad Transitoria)-003,"S/. 2,764.19",19/02/2025,04/03/2025,"EXPERIENCIA GENERAL: 01 AÑO EN EL SECTOR PUBLICO O PRIVADO
EXPERIENCIA ESPECIFICA: 10 MESES EN INSTITUCIONES EDUCATIVAS O PROYECTOS EDUCATIVOS O PROGRAMAS SOCIALES.",TITULO/LICENCIDADO EN PSICOLOGIA,VER PERFIL PARA EL PARA EL PUESTO,VER PERFIL PARA EL PARA EL PUESTO,VER PERFIL PARA EL PARA EL PUESTO,PSICOLOGO(A),Unidad De Gestion Educativa Local De Crucero,PUNO - CRUCERO
https://ugelcrucero.gob.pe/web/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-003,"S/. 1,414.19",19/02/2025,04/03/2025,"EXPERIENCIA GENERAL: 1 AÑO EN SECTOR PUBLICO O PRIVADO
EXPERIENCIA ESPECIFICA: 6 MESES EN LABORES DE SEGURIDAD O VIGILANCIA O PORTERÍA",SECUNDARIA,VER PERFIL PARA EL PARA EL PUESTO,VER PERFIL PARA EL PARA EL PUESTO,VER PERFIL PARA EL PARA EL PUESTO,VIGILANTE (ITINERANTE),Unidad De Gestion Educativa Local De Crucero,PUNO - CRUCERO
https://www.migraciones.gob.pe/oportunidades_laborales_2025/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-064,"S/. 3,000.00",19/02/2025,04/03/2025,"""• EXPERIENCIA GENERAL: TRES (03) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
• EXPERIENCIA ESPECÍFICA: DOS (02) AÑOS EN EL PUESTO Y/O FUNCIÓN Y/O LABORANDO EN ÁREAS RELACIONADAS A INSPECIÓN, VERIFICACIÓN, FISCALIZACIÓN Y/O PROCEDIMIENTO ADMINISTRATIVO EN EL SECTOR PÚBLICO 
Y/O PRIVADO.""","""• BACHILLER UNIVERSITARIO EN LAS CARRERAS DE ADMINISTRACIÓN Y/O  DERECHO Y/O ECONOMÍA Y/O CIENCIAS POLÍTICAS Y/O CONTABILIDAD  Y/O INGENIERÍA Y/O AFINES. """,• CURSO EN LA LEY DE PROCEDIMIENTO ADMINISTRATIVO GENERAL Y/O DERECHO ADMINISTRATIVO Y/O PROCEDIMIENTO ADMINISTRATIVO GENERAL Y/O PROCEDIMIENTO ADMINISTRATIVO SANCIONADOR (24 HORAS CONTINUAS O 40 HORAS ACUMULADAS).,"""• DECRETO LEGISLATIVO 1350, SU REGLAMENTO Y MODIFICATORIAS.        • LEY DE PROCEDIMIENTO ADMINISTRATIVO GENERAL.   • OFIMÁTICA A NIVEL BÁSICO.""","ANÁLISIS, EMPATÍA Y VOCACIÓN DE SERVICIO",ASISTENTE OPERATIVO DE VERIFICACIÓN Y FISCALIZACIÓN MIGRATORIA,Superintendencia Nacional De Migraciones - Migraciones,PUNO - PUNO
https://ugelputina.edu.pe/site/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 3,064.19",19/02/2025,04/03/2025,01 AÑO EN EL SECTOR PUBLICO O PRIVADO,TITULO / LICENCIADO,LICENCIADO EN PSICOLOGIA O SOCIOLOGIA,"GESTION DE CONVIVENCIA ESCOLAR, PAUTAS PARA LA PREVENCION Y ATENCION DE LA VIOLENCIA EN LAS INSTITUCIONES EDUCATIVAS","BRINDAR ASISTENCIA TÉCNICA A LAS INSTITUCIONES EDUCATIVAS FOCALIZADAS, DE ACUERDO A LA PLANIFICACIÓN ANUAL QUE DEFINA EL MINISTERIO DE EDUCACIÓN, LA MISMA QUE DEBERÁ REALIZARSE EN COORDINACIÓN CON EL ESPECIALISTA DE CONVIVENCIA ESCOLAR DE UGEL, DE MANERA PRESENCIAL Y A DISTANCIA, HACIENDO USO DE LOS MEDIOS TECNOLÓGICOS DISPONIBLES (VIDEO LLAMADAS, CORREOS ELECTRÓNICOS, LLAMADAS TELEFÓNICAS U OTROS), SI EL CONTEXTO ASÍ 10 REQUIERE. COORDINAR CON EL PERSONAL DIRECTIVO DE LAS INSTITUCIONES EDUCATIVAS FOCALIZADAS, LA IMPLEMENTACIÓN DE LA ESTRATEGIA DE CONVIVENCIA ESCOLAR, ASÍ COMO INFORMAR OPORTUNAMENTE A LA UGEL, DRE/GRE Y MINEDU SOBRE EL ESTADO DE LA MISMA, LOS RESULTADOS Y/O DIFICULTADES IDENTIFICADAS. ASÍ TAMBIÉN, BRINDAR ASISTENCIA TÉCNICA EN LA CONSTRUCCIÓN DEL DIAGNÓSTICO PARTICIPATIVO DE CONVIVENCIA Y VIOLENCIA ESCOLAR Y EN EL DESARROLLO DE LOS AJUSTES A LOS INSTRUMENTOS DE GESTIÓN PARA PROMOVER EL BIENESTAR EN LAS INSTITUCIONES EDUCATIVAS FOCALIZADAS. DESARROLLAR Y/O FORTALECER LAS COMPETENCIAS PROFESIONALES DEL PERSONAL DE LAS INSTITUCIONES EDUCATIVAS FOCALIZADAS, PARA PROMOVER LA EDUCACIÓN SOCIOEMOCIONAL DE TODA LA COMUNIDAD EDUCATIVA, CON ESPECIAL ÉNFASIS EN LAS Y LOS ESTUDIANTES. SENSIBILIZAR A LA COMUNIDAD EDUCATIVA SOBRE LA PROBLEMÁTICA DE LA VIOLENCIA Y PROMOVER SU PARTICIPACIÓN ACTIVA EN LA CONSOLIDACIÓN DE LA ESCUELA COMO UN ESPACIO SEGURO, LIBRE DE VIOLENCIA Y DISCRIMINACIÓN. DESARROLLAR Y FORTALECER CAPACIDADES EN LOS INTEGRANTES DE LA COMUNIDAD EDUCATIVA PARA LA PROMOCIÓN DE LA CONVIVENCIA ESCOLAR, LA PREVENCIÓN Y LA ATENCIÓN OPORTUNA DE LOS CASOS DE VIOLENCIA CONTRA NIÑAS, NIÑOS Y ADOLESCENTES. ASÍ COMO, APOYAR EN LA ASISTENCIA TÉCNICA QUE REALIZA EL ESPECIALISTA DE CONVIVENCIA ESCOLAR DE LA UGEL PARA LA ATENCIÓN DE CASOS DE VIOLENCIA ESCOLAR EN LAS INSTITUCIONES EDUCATIVAS FOCALIZADAS.",PROFESIONAL I PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,Ministerio De Educacion Ade Putina,PUNO - PUTINA
https://ugellampa.edu.pe/web2/,8,D.Leg 1057 - Determinado (Necesidad Transitoria)-006,"S/. 2,764.19",19/02/2025,04/03/2025,02 AÑOS DE GENERAL Y 01  AÑO EN INSTITUCIONES EDUCATIVAS O PROYECTOS EDUCATIVOS O PROGRAMAS SOCIALES,PSICOLOGÍA,CAPACITACIÓN EN HABILIDADES SOCIALES Y/O ACTIVIDADES CON ADOLESCENTES.,"CONOCIMIENTO SOBRE GESTIÓN: PLANIFICACIÓN, ORGANIZACIÓN Y PROMOCIÓN DE LA CONVIVENCIA DEMOCRÁTICA E INTERCULTURAL EN LA IE. CONOCIMIENTO EN ESTRATEGIAS DE PREVENCIÓN EN ASPECTOS SOCIOEMOCIONALES. CONOCIMIENTO GENERAL DE LA NORMATIVIDAD Y PROCESOS EDUCATIVOS. CONOCIMIENTO DE ENFOQUES DE DERECHO Y GÉNERO. CONOCIMIENTO EN ARTICULACIÓN CON INSTITUCIONES PÚBLICAS Y PRIVADAS. CONOCIMIENTOS SOBRE GESTIÓN ESCOLAR Y FUNCIONAMIENTO DE LAS IIEE JEC.","INICIATIVA, ANÁLISIS, CONTROL, PLANIFICACIÓN.",PSICÓLOGO (A),Unidad De Gestion Educativa De Lampa,PUNO - LAMPA
https://ugellampa.edu.pe/web2/,7,D.Leg 1057 - Determinado (Necesidad Transitoria)-007,"S/. 1,614.19",19/02/2025,04/03/2025,"2 AÑOS Y 1 MESES COMO COORDINADOR O ASISTENTE DE SOPORTE TÉCNICO DE LOS RECURSOS TECNOLÓGICOS EN IIEE O ENTIDAD PÚBLICA O PRIVADA. EN EL CASO DE PROFESOR EN
COMPUTACIÓN E INFORMÁTICA O BACHILLER EN EDUCACIÓN: 10 MESES COMO DOCENTE A CARGO DEL AULA DE INNOVACIÓN O LA QUE HAGA SUS VECES",COMPUTACIÓN E INFORMÁTICA O COMPUTACIÓN O INFORMÁTICA O EN EDUCACIÓN CON ESPECIALIDAD DE COMPUTACIÓN O INFORMÁTICA.,CURSOS DE OFIMÁTICA COMO MÍNIMO DE 90 HORAS O CURSO DE REPARACIÓN O MANTENIMIENTO DE COMPUTADORAS. CURSO O DIPLOMADO O CAPACITACIÓN DE INTEGRACIÓN DE LAS TIC EN EL PROCESO DE ENSEÑANZA-APRENDIZAJE O AFINES COMO MÍNIMO DE 90 HORAS.,"MANEJO DE ESTRATEGIAS Y HERRAMIENTAS DE USO DE TECNOLOGÍAS DE LA INFORMACIÓN Y COMUNICACIÓN. CONOCIMIENTO Y MANEJO DE APLICACIONES Y SOLUCIONES TECNOLÓGICAS (PLATAFORMAS, APLICATIVOS, ENTRE OTROS). CONOCIMIENTO SOBRE GESTIÓN, PLANIFICACIÓN, ORGANIZACIÓN Y LIDERAZGO PARA LA ADMINISTRACIÓN DE RECURSOS TECNOLÓGICOS EN EL AULA. DE PREFERENCIA CON CONOCIMIENTOS EN ADMINISTRACIÓN DE SERVIDORES EN PLATAFORMA WINDOWS Y/O LINUX. CONOCIMIENTO DE NORMATIVIDAD VIGENTE VINCULADA A PROCESOS E INSTRUMENTOS DE GESTIÓN ESCOLAR Y DEL MODELO DE SERVICIO EDUCATIVO JEC CONOCIMIENTO EN REPARACIÓN O MANTENIMIENTO DE COMPUTADORAS.","INICIATIVA, ANÁLISIS, CONTROL, PLANIFICACIÓN.",COORDINADOR (A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,Unidad De Gestion Educativa De Lampa,PUNO - LAMPA
https://ugellampa.edu.pe/web2/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,"S/. 3,764.19",19/02/2025,04/03/2025,3 AÑOS EN GENERAL Y 2 AÑOS ESPECIFICA,LICENCIADO EN PSICOLOGÍA O TRABAJO SOCIAL,"CURSOS RELACIONADOS A: GESTIÓN O PROMOCIÓN DE LA CONVIVENCIA ESCOLAR Y/O TUTORÍA Y ORIENTACIÓN EDUCATIVA; O PROTECCIÓN Y DERECHOS DE NIÑOS, NIÑAS Y ADOLESCENTES O ATENCIÓN DE LA VIOLENCIA; O DISEÑO, GESTIÓN O MONITOREO DE PROYECTOS EDUCATIVOS,  SOCIALES O COMUNITARIOS.","GESTIÓN DE LA CONVIVENCIA ESCOLAR, PAUTAS PARA LA PREVENCIÓN Y ATENCIÓN DE LA VIOLENCIA EN LAS INSTITUCIONES EDUCATIVAS.","EMPATÍA, ANÁLISIS, COMUNICACIÓN ORAL Y ORGANIZACIÓN DE LA INFORMACIÓN",ESPECIALISTA DE CONVIVENCIA ESCOLAR DE LA UGEL,Unidad De Gestion Educativa De Lampa,PUNO - LAMPA
https://ugellampa.edu.pe/web2/,3,D.Leg 1057 - Determinado (Necesidad Transitoria)-008,"S/. 1,414.19",19/02/2025,04/03/2025,01 AÑO Y 06 MESES EN MANTENIMIENTO O LIMPIEZA,SECUNDARIA COMPLETA,NO APLICA.,"MANEJO DE INSUMOS Y RECURSOS DE LIMPIEZA Y MANTENIMIENTO. MANEJO DE PROCEDIMIENTOS PARA LA DESINFECCIÓN DE AMBIENTES, EQUIPOS Y MATERIALES DE LA IE. CONOCIMIENTOS SOBRE EL FUNCIONAMIENTO DE LAS IIEE JEC","ORDEN, INICIATIVA, COMPROBACIÓN DE OBJETOS, ATENCIÓN.",PERSONAL DE MANTENIMIENTO,Unidad De Gestion Educativa De Lampa,PUNO - LAMPA
https://ugellampa.edu.pe/web2/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-005,"S/. 3,064.19",19/02/2025,04/03/2025,UN AÑO EN GENERAL Y 6 MESES,"LICENCIADO EN PSICOLOGÍA, DOCENTE O PROFESOR","CURSOS RELACIONADOS A: CONVIVENCIA ESCOLAR, TUTORÍA Y ORIENTACIÓN EDUCATIVA; O PROTECCIÓN Y DERECHOS DE NIÑOS, NIÑAS Y ADOLESCENTES O ATENCIÓN DE VÍCTIMAS DE VIOLENCIA; O GESTIÓN DE PROYECTOS EDUCATIVOS, SOCIALES O COMUNITARIOS.","GESTIÓN DE LA CONVIVENCIA ESCOLAR, PAUTAS PARA LA PREVENCIÓN Y ATENCIÓN DE LA VIOLENCIA EN LAS INSTITUCIONES EDUCATIVAS.","EMPATÍA, ASERTIVIDAD, ANÁLISIS, BUENA COMUNICACIÓN ORAL Y ESCRITA, ORGANIZACIÓN DE LA INFORMACIÓN.",PROFESIONAL III PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,Unidad De Gestion Educativa De Lampa,PUNO - LAMPA
https://ugellampa.edu.pe/web2/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-009,"S/. 2,964.19",19/02/2025,04/03/2025,01 Y AÑO Y 06 MESES Y 01 AÑO DE EXPERIENCIA EN EL TRABAJO,TECNÓLOGO MÉDICO EN/ ÁREA/MENCIÓN/ESPECIALIDAD TERAPIA FÏSICA O TERAPIA FISICA Y REHABILITACIÓN O TERAPIA OCUPACIONAL O TERAPIA DE LENGUAJE,NO APLICA,COMPETENCIAS OCUPACIONALES PARA LA ATENCIÓN DE PERSONAS EN CONDICIÓN DE DISCAPACIDAD. TRABAJO CON FAMILIAS. DESARROLLO EVOLUTIVO.,"COMUNICACIÓN ORAL, COOPERACIÓN, INICIATIVA, EMPATÍA Y TRABAJO EN EQUIPO","PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA, OCUPACIONAL O DE LENGUAJE PARA CEBE",Unidad De Gestion Educativa De Lampa,PUNO - LAMPA
https://ugellampa.edu.pe/web2/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-010,"S/. 2,964.19",19/02/2025,04/03/2025,03 AÑOS Y UN AÑO EN SECTOR DE EDUCACION,LICENCIADO EN PSICOLOGÍA,ESTUDIOS DE POSGRADO O ESPECIALIZACIÓN O DIPLOMADO EN EDUCACIÓN INCLUSIVA Y/O EDUCACIÓN ESPECIAL Y/O ATENCIÓN A LA DIVERSIDAD O CURSOS RELACIONADOS A DISCAPACIDAD O AL DISEÑO UNIVERSAL PARA EL APRENDIZAJE,"ATENCIÓN EDUCATIVA EN EL MARCO DEL ENFOQUE INCLUSIVO O DE ATENCIÓN A LA DIVERSIDAD, CON ÉNFASIS EN ESTUDIANTES CON DISCAPACIDAD Y QUE REQUIERAN APOYOS EDUCATIVOS.",ESTUDIOS DE POSGRADO O ESPECIALIZACIÓN O DIPLOMADO EN EDUCACIÓN INCLUSIVA Y/O EDUCACIÓN ESPECIAL Y/O ATENCIÓN A LA DIVERSIDAD O CURSOS RELACIONADOS A DISCAPACIDAD. HABILIDADES COMUNICATIVAS Y DE LIDERAZGO. CAPACIDAD DE TRABAJO EN EQUIPO. CAPACIDAD DE MANEJO DE CONFLICTOS.,PROFESIONAL NO DOCENTE PARA EL SOPORTE Y ASESORAMIENTO A IIEE INCLUSIVAS,Unidad De Gestion Educativa De Lampa,PUNO - LAMPA
https://ugelputina.edu.pe/site/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 3,064.19",19/02/2025,04/03/2025,01 AÑO EN EL SECTOR PUBLICO O PRIVADO,TITULO / LICENCIATURA,PROFESOR O LICENCIADO EN EDUCACION,"GESTION DE CONVIVENCIA ESCOLAR, PAUTAS LA PREVENCION Y ATENCION DE LA VIOLENCIA EN LAS INSTITUCIONES","BRINDAR ASISTENCIA TÉCNICA A LAS INSTITUCIONES EDUCATIVAS FOCALIZADAS, DE ACUERDO A LA PLANIFICACIÓN ANUAL QUE DEFINA EL MINISTERIO DE EDUCACIÓN, LA MISMA QUE DEBERÁ REALIZARSE EN COORDINACIÓN CON EL ESPECIALISTA DE CONVIVENCIA ESCOLAR DE UGEL, DE MANERA PRESENCIAL Y A DISTANCIA, HACIENDO USO DE LOS MEDIOS TECNOLÓGICOS DISPONIBLES (VIDEO LLAMADAS, CORREOS ELECTRÓNICOS, LLAMADAS TELEFÓNICAS U OTROS), SI EL CONTEXTO ASÍ 10 REQUIERE. COORDINAR CON EL PERSONAL DIRECTIVO DE LAS INSTITUCIONES EDUCATIVAS FOCALIZADAS, LA IMPLEMENTACIÓN DE LA ESTRATEGIA DE CONVIVENCIA ESCOLAR, ASÍ COMO INFORMAR OPORTUNAMENTE A LA UGEL, DRE/GRE Y MINEDU SOBRE EL ESTADO DE LA MISMA, LOS RESULTADOS Y/O DIFICULTADES IDENTIFICADAS. ASÍ TAMBIÉN, BRINDAR ASISTENCIA TÉCNICA EN LA CONSTRUCCIÓN DEL DIAGNÓSTICO PARTICIPATIVO DE CONVIVENCIA Y VIOLENCIA ESCOLAR Y EN EL DESARROLLO DE LOS AJUSTES A LOS INSTRUMENTOS DE GESTIÓN PARA PROMOVER EL BIENESTAR EN LAS INSTITUCIONES EDUCATIVAS FOCALIZADAS. DESARROLLAR Y/O FORTALECER LAS COMPETENCIAS PROFESIONALES DEL PERSONAL DE LAS INSTITUCIONES EDUCATIVAS FOCALIZADAS, PARA PROMOVER LA EDUCACIÓN SOCIOEMOCIONAL DE TODA LA COMUNIDAD EDUCATIVA, CON ESPECIAL ÉNFASIS EN LAS Y LOS ESTUDIANTES. SENSIBILIZAR A LA COMUNIDAD EDUCATIVA SOBRE LA PROBLEMÁTICA DE LA VIOLENCIA Y PROMOVER SU PARTICIPACIÓN ACTIVA EN LA CONSOLIDACIÓN DE LA ESCUELA COMO UN ESPACIO SEGURO, LIBRE DE VIOLENCIA Y DISCRIMINACIÓN. DESARROLLAR Y FORTALECER CAPACIDADES EN LOS INTEGRANTES DE LA COMUNIDAD EDUCATIVA PARA LA PROMOCIÓN DE LA CONVIVENCIA ESCOLAR, LA PREVENCIÓN Y LA ATENCIÓN OPORTUNA DE LOS CASOS DE VIOLENCIA CONTRA NIÑAS, NIÑOS Y ADOLESCENTES. ASÍ COMO, APOYAR EN LA ASISTENCIA TÉCNICA QUE REALIZA EL ESPECIALISTA DE CONVIVENCIA ESCOLAR DE LA UGEL PARA LA ATENCIÓN DE CASOS DE VIOLENCIA ESCOLAR EN LAS INSTITUCIONES EDUCATIVAS FOCALIZADAS.",PROFESIONAL II PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,Ministerio De Educacion Ade Putina,PUNO - PUTINA
https://convocatorias.minsa.gob.pe/convocatorias,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-014,"S/. 8,000.00",18/02/2025,03/03/2025,"¿	EXPERIENCIA LABORAL DE CUATRO (04) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
¿	EXPERIENCIA LABORAL DE DOS (02) AÑOS PARA EL PUESTO EN FUNCIÓN O LA MATERIA, EN EL SECTOR PÚBLICO Y/O PRIVADO.
¿	EXPERIENCIA LABORAL DE UN (01) AÑO PARA EL PUESTO EN FUNCIÓN O LA MATERIA, EN EL SECTOR PÚBLICO.","¿	TÍTULO UNIVERSITARIO EN BIOLOGÍA, MEDICINA VETERINARIA, MÉDICO CIRUJANO, INGENIERO QUÍMICO, INGENIERO EN INDUSTRIAS ALIMENTARIAS, INGENIERO EN ALIMENTOS, INGENIERÍA AGROINDUSTRIAL, INGENIERÍA INDUSTRIAL, LICENCIADO(A) EN ENFERMERÍA, LICENCIADO(A) EN QUÍMICA O LICENCIADO EN NUTRICIÓN. ¿	COLEGIADO Y HABILITADO. ¿	ACREDITAR HABER REALIZADO SERUMS EN CASO DE PROFESIONALES DE SALUD CUANDO CORRESPONDA.",¿	CURSO O DIPLOMADO O ESPECIALIZACIÓN EN BUENAS PRÁCTICAS DE MANUFACTURAS (BPM) Y/O CURSOS EN SISTEMA HACCP Y/O CURSO EN HIGIENE Y SANEAMIENTO Y/O LEGISLACIÓN ALIMENTARIA O GESTIÓN DE PROCESOS Y/O GESTIÓN DE LA INOCUIDAD ALIMENTARIA Y/O AFINES.,"¿	LEY N° 26842 LEY GENERAL DE SALUD, D. LEG. N° 1062 LEY DE INOCUIDAD DE LOS ALIMENTOS, D.S. N° 34-2008-AG, REGLAMENTO DE LA LEY DE INOCUIDAD DE LOS ALIMENTOS, PRINCIPIOS GENERALES DE HIGIENE APROBADO POR D. S. N° 007-98-SA, LEY N° 27444 DE PROCEDIMIENTOS ADMINISTRATIVOS. ¿	CONOCIMIENTO EN PROCESADOR DE TEXTOS A NIVEL BÁSICO. ¿	CONOCIMIENTO EN HOJAS DE CÁLCULO A NIVEL BÁSICO. ¿	CONOCIMIENTO EN PROGRAMA DE PRESENTACIONES A NIVEL BÁSICO. ¿	CONOCIMIENTO EN INGLES A NIVEL BÁSICO.",¿	TRABAJO EN EQUIPO. ¿	COMUNICATIVO. ¿	HABILIDAD ANALÍTICA.,ESPECIALISTA EN INOCUIDAD ALIMANTARIA Y SALUD AMBIENTAL – REGIÓN PUNO,Ministerio De Salud,PUNO - PUNO
https://ugelputina.edu.pe/site/,6,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 1,614.19",18/02/2025,03/03/2025,01 AÑO EN SECTOR PUBLICO Y/O PRIVADO,TITULO / LICENCIATURA,COMPUTACIÓN E INFORMÁTICA O COMPUTACIÓN O INFORMÁTICA O EN EDUCACIÓN CON ESPECIALIDAD DE COMPUTACIÓN O INFORMÁTICA.,"MANEJO DE ESTRATEGIAS Y HERRAMIENTAS DE USO DE TECNOLOGÍAS DE LA INFORMACIÓN Y COMUNICACIÓN. CONOCIMIENTO Y MANEJO DE APLICACIONES Y SOLUCIONES TECNOLÓGICAS (PLATAFORMAS, APLICATIVOS, ENTRE OTROS). CONOCIMIENTO SOBRE GESTIÓN, PLANIFICACIÓN, ORGANIZACIÓN Y LIDERAZGO PARA LA ADMINISTRACIÓN DE RECURSOS TECNOLÓGICOS EN EL AULA. DE PREFERENCIA CON CONOCIMIENTOS EN ADMINISTRACIÓN DE SERVIDORES EN PLATAFORMA WINDOWS Y/O LINUX. JEC CONOCIMIENTO DE NORMATIVIDAD VIGENTE VINCULADA A PROCESOS E INSTRUMENTOS DE GESTIÓN ESCOLAR Y DEL MODELO DE SERVICIO EDUCATIVO CONOCIMIENTO EN REPARACIÓN O MANTENIMIENTO DE COMPUTADORAS.","REALIZAR LA ALFABETIZACIÓN DIGITAL Y ORIENTAR EL USO DE APLICATIVOS INFORMÁTICOS U OTRAS HERRAMIENTAS, QUE PERMITA GENERAR EXPERIENCIAS DE APRENDIZAJES PARA QUE LOS ESTUDIANTES LOGREN DESARROLLAR LA COMPETENCIA 28 DEL CNEB ""SE DESENVUELVE EN ENTORNOS VIRTUALES GENERADOS POR LAS TIC"". DAR A CONOCER A LA COMUNIDAD EDUCATIVA LOS RECURSOS TECNOLOGICOS CON LOS QUE CUENTA LA I.E, PROMOVIENDO SU USO EFICIENTE Y EL CUIDADO CORRESPONDIENTE. PARTICIPAR EN REUNIONES COLEGIADAS CON LOS COORDINADORES PEDAGÓGICOS Y DE TUTORLA PARA PROMOVER LA INTEGRACIÓN DE LAS TIC EN LOS PROCESOS DE ENSEÑANZA APRENDIZAJE. COORDINAR CON LOS DOCENTES DE LAS DIFERENTES ÁREAS EL CRONOGRAMA PARA EL USO DE LAS AULAS DE INNOVACIÓN Y LOS RECURSOS TECNOLÓGICOS DISPONIBLES EN LA INSTITUCIÓN EDUCATIVA. PARTICIPAR EN ACTIVIDADES (CAPACITACIONES, REUNIONES DE TRABAJO, TALLERES Y PASANTFAS) RELACIONADOS A LA IMPLEMENTACIÓN DE LAS TIC EN EL PROCESO DE ENSEÑANZA- APRENDIZAJE, PROMOVIDAS POR EL MINEDIJ, DRE, IJGEL Y OTRAS ENTIDADES, PREVIA COORDINACIÓN CON EL DIRECTOR DE LA 'E. SUPERVISAR LAS INSTALACIONES Y VELAR POR EL MANTENIMIENTO DE LOS EQUIPOS INFORMÁTICOS Y DE COMUNICACIÓN, ASEGURANDO EL CORRECTO FUNCIONAMIENTO, SISTEMA ELÉCTRICO, SISTEMA DE POZO A TIERRA, SISTEMA PARARRAYOS, SISTEMA DE ALARMAS Y RED DE DATOS U OTROS QUE SE REQUIERAN, EN COORDINACIÓN CON EL EQUIPO DIRECTIVO DE LA ATENDER DE MANERA ADECUADA Y OPORTUNA LOS REPORTES SOLICITADOS POR LA DIRECCIÓN DE SECUNDARIA DEL MINEDIJ. REPORTAR, AL DIRECTOR DE LA IE, EL ESTADO Y EL CRONOGRAMA DE USO DE LOS RECURSOS TECNOLÓGICOS CORRESPONDIENTES AL MSE JEC A TRAVÉS DEL INVENTARIO, INFORME U OTRO DETERIORO DE LOS EQUIPOS. REALIZAR EL MANTENIMIENTO PREVENTIVO Y CORRECTIVO A LOS RECURSOS TECNOLÓGICOS TIC, EQUIPOS INFORMÁTICOS Y DE COMUNICACIÓN Y ACTUALIZACIÓN DE APLICACIONES (EN CASO SE REQUIERA), GARANTIZANDO LA CAPACIDAD Y OPERATIVIDAD DE LOS RECURSOS DE LA I.E. VELAR POR LA SEGURIDAD DE LAS AULAS TIC, ASI COMO, POR LA SEGURIDAD INFORMÁTICA DE LOS RECURSOS TECNOLÓGICOS. GARANTIZAR EL USO ADECUADO DEL ACCESO A INTERNET, UTILIZANDO MECANISMOS DE SEGURIDAD QUE PERMITE EL ACCESO SÓLO A PÁGINAS DE USO EDUCATIVO, ASF COMO EL BLOQUEO DE PÁGINAS NO PERMITIDAS. MINISTRAR CONFI URAR BRINDAR AL SERVIDOR LOS SERVICIOS IM EMENTADOS TALES COMO DNS DHCP FILTRO DE CONTENIDO ENTRE OTROS REALIZAR OTRAS FUNCIONES RELACIONADAS A LA MISIÓN DEL PUESTO ASIGNADAS POR EL ÓRGANO DE DIRECCIÓN DE LA INSTITUCIÓN EDUCATIVA",COORDINADORA DE INNOVACIÓN SOPORTE TECNOLÓGICO,Ministerio De Educacion Ade Putina,PUNO - PUTINA
