job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://www.ugelcondorcanqui.gob.pe,3,D.Leg 1057 - Determinado (Necesidad Transitoria)-008,"S/. 4,264.19",27/01/2025,07/02/2025,"EXPERIENCIA GENERA: 03 AÑOS DE EXPERIENCIA GENERAL.
EXPERIENCIA ESPECÍFICA: 02 AÑOS DE EXPERIENCIA EN TUTORÍA Y/O ORIENTACIÓN EDUCATIVA Y/O CONVIVENCIA ESCOLAR, DE PREFERENCIA EN INTERVENCIONES EDUCATIVAS Y/O SOCIALES AFINES A LA FUNCIÓN","UNIVERSITARIO / SUPERIOR PEDAGÓGICO COMPLETA, ETÍTULO/LICENCIATURA EN  PSICOLOGÍA O EDUCACIÓN O TRABAJO SOCIA",CURSOS RELACIONADOS AL ABORDAJE PARA LA PREVENCIÓN Y ATENCIÓN DE TODO TIPO DE VIOLENCIA Y/O DESARROLLO DE HABILIDADES SOCIOEMOCIONALES Y/O TUTORÍA Y ORIENTACIÓN EDUCATIVA Y/O PSICOPEDAGOGÍA Y/O CONVIVENCIA ESCOLAR,"CONOCIMIENTO DEL MARCO NORMATIVO Y DEL ABORDAJE PARA LA PREVENCIÓN Y ATENCIÓN DE TODO TIPO VIOLENCIA, EL DESARROLLO DE HABILIDADES SOCIOEMOCIONALES, IMPLEMENTACIÓN DE LA TUTORÍA, MANEJO DE LOS ENFOQUES INTERCULTURAL, DE DERECHOS Y GÉNERO. DE PREFERENCIA CON MANEJO DEL IDIOMA LOCAL Y CONOCIMIENTO DE LA ZONA.","EMPATÍA, ASERTIVIDAD, CAPACIDAD DE ANÁLISIS, TRABAJO EN EQUIPO, BUENA COMUNICACIÓN ORAL Y ESCRITA, ORGANIZACIÓN DE LA INFORMACIÓN.",ESPECIALISTA DE PREVENCIÓN DE LA VIOLENCIA Y PROMOCIÓN DEL BIENESTAR.,Unid.Gest.Educ.Local.Condorcanqui,AMAZONAS - NIEVA
https://www.ugelcondorcanqui.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-003,"S/. 4,764.19",27/01/2025,07/02/2025,"EXPERIENCIA GENERAL: 04 AÑOS.
EXPERIENCIA ESPECÍFICA: 02 AÑOS DE EXPERIENCIA EN TUTORÍA Y/O ORIENTACIÓN EDUCATIVA, Y/O CONVIVENCIA ESCOLAR Y/O PREVENCIÓN Y ATENCIÓN DE LA VIOLENCIA EN LA ESCUELA, Y/O EN COORDINACIÓN O ACOMPAÑAMIENTO DE EQUIPOS INTERDISCIPLINARIOS DE CORTE EDUCATIVO O SOCIAL","UNIVERSITARIO / SUPERIOR PEDAGÓGICO, TÍTULO/LICENCIATURA PSICOLOGÍA O EDUCACIÓN O TRABAJO SOCIAL",CURSOS RELACIONADOS AL ABORDAJE PARA LA PREVENCIÓN Y ATENCIÓN DE TODO TIPO VIOLENCIA Y/O DESARROLLO DE HABILIDADES SOCIOEMOCIONALES Y/O TUTORÍA Y ORIENTACIÓN EDUCATIVA Y/O PSICOPEDAGOGÍA Y/O CONVIVENCIA ESCOLAR,"CONOCIMIENTO DEL MARCO NORMATIVO Y DEL ABORDAJE PARA LA PREVENCIÓN Y ATENCIÓN DE TODO TIPO VIOLENCIA, EL DESARROLLO DE HABILIDADES SOCIOEMOCIONALES, IMPLEMENTACIÓN DE LA TUTORÍA, MANEJO DE LOS ENFOQUES INTERCULTURAL, DE DERECHOS Y GÉNERO. DE PREFERENCIA CON MANEJO DEL IDIOMA LOCAL Y CONOCIMIENTO DE LA ZONA.","EMPATÍA, ASERTIVIDAD, CAPACIDAD DE ANÁLISIS, LIDERAZGO, TRABAJO EN EQUIPO, BUENA COMUNICACIÓN ORAL Y ESCRITA, ORGANIZACIÓN DE LA INFORMACIÓN",COORDINADOR(A) DE UGEL DE PREVENCIÓN DE LA VIOLENCIA Y PROMOCIÓN DEL BIENESTAR,Unid.Gest.Educ.Local.Condorcanqui,AMAZONAS - NIEVA
https://www.ugelcondorcanqui.gob.pe,7,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,"S/. 2,764.19",27/01/2025,07/02/2025,"EXPERIENCIA GENERAL: TRES (03) AÑOS.
EXPERIENCIA ESPECÍFICA: DOS (02) AÑO DE EXPERIENCIA EN LABORES SIMILARES AL PUESTO DE COORDINACIÓN, JEFATURA O DIRECCIÓN DE UN GRUPO HUMANO.","UNIVERSITARIO / SUPERIOR PEDAGÓGICO, BACHILLER EDUCACIÓN, PSICOLOGÍA, TRABAJO SOCIAL, ADMINISTRACIÓN, TEOLOGÍA, O AFINES A LAS CIENCIAS SOCIALES.","CURSO, DIPLOMADO Y/O ESPECIALIZACIÓN EN ESTRATEGIAS DE COMUNICACIÓN Y/O RESOLUCIÓN DE CONFLICTOS, GESTIÓN Y/O ARTICULACIÓN CON SECTORES, INTERVENCIÓN CON FAMILIAS, PREVENCIÓN Y/O ATENCIÓN DE LA VIOLENCIA ESCOLAR Y/O EN PROBLEMÁTICAS DE RIESGO PSICOSOCIAL Y/O GESTIÓN DE PROYECTOS SOCIALES.","MANEJO DE ESTRATEGIAS COMUNICACIONALES PARA FOMENTAR UN CLIMA INSTITUCIONAL FAVORABLE PARA UNA CONVIVENCIA DEMOCRÁTICA, INTERCULTURAL Y CON ENFOQUE DE GÉNERO. CONOCIMIENTOS GENERALES EN TEMAS DE GESTIÓN, PLANIFICACIÓN ESTRATÉGICA Y/O ADMINISTRACIÓN. CONOCIMIENTO DE POLITICAS NACIONALES Y MARCO NORMATIVO SOBRE DERECHOS DE NIÑOS, NIÑAS Y ADOLESCENTES.","PLANIFICACIÓN, NEGOCIACIÓN, INICIATIVA, COMUNICACIÓN ORAL.",COORDINADOR(A) DE RESIDENCIA ESTUDIANTIL,Unid.Gest.Educ.Local.Condorcanqui,AMAZONAS - NIEVA
https://www.ugelcondorcanqui.gob.pe,7,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,"S/. 2,764.19",27/01/2025,07/02/2025,"EXPERIENCIA GENERAL: 03 AÑOS.
EXPERIENCIA ESPECÍFICA: 02 AÑOS DE EXPERIENCIA EN EL DESARROLLO DE PROYECTOS SOCIALES Y/O INTERVENCIONES RELACIONADAS A PREVENCIÓN Y/O ATENCIÓN DE LA VIOLENCIA Y/O
DESARROLLO INTEGRAL DE ADOLESCENTES.","UNIVERSITARIO / SUPERIOR PEDAGÓGICO, EGRESADO, PSICOLOGÍA, TRABAJO SOCIAL, ANTROPOLOGÍA, SOCIOLOGÍA O CARRERAS A FINES A LAS CIENCIAS SOCIALES.","CURSO, DIPLOMADO Y/O ESPECIALIZACIÓN EN TUTORÍA, CONVIVENCIA ESCOLAR, INTERVENCIÓN CON FAMILIAS, PSICOLOGÍA COMUNITARIA, PROMOCIÓN DE LA SALUD EN ADOLESCENTES, PREVENCIÓN Y/O ATENCIÓN DE LA VIOLENCIA ESCOLAR Y/O EN PROBLEMÁTICAS DE RIESGO PSICOSOCIAL, PSICOPEDAGOGÍA Y/O GESTIÓN DE PROYECTOS SOCIALES, ENFOQUE DE GÉNERO, ENFOQUE DE DERECHOS HUMANOS, ENFOQUE INTERCULTURAL, ETC.","CONOCIMIENTO DE LA INTERVENCIÓN EN CASOS DE VIOLENCIA CONTRA NIÑAS, NIÑOS Y ADOLESCENTES. CONOCIMIENTO EN PLANIFICACIÓN Y EJECUCIÓN DE PROGRAMAS O PROYECTOS SOCIALES DE PREFERENCIA EN EL ÁMBITO RURAL. CONOCIMIENTO DE LOS ENFOQUE TRANSVERSALES DEL CNEB","PLANIFICACIÓN, AUTOCONTROL, CREATIVIDAD E INNOVACIÓN, EMPATÍA, CAPACIDAD DE RESOLUCIÓN DE CONFLICTOS Y COMUNICACIÓN ORAL",RESPONSABLE DE BIENESTAR SRE,Unid.Gest.Educ.Local.Condorcanqui,AMAZONAS - NIEVA
https://drive.google.com/drive/folders/1xhgwdsvonwz3k5xg-yqs66qw56snrlwl?usp=sharing,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 3,000.00",24/01/2025,06/02/2025,"EXPERIENCIA GENERAL:
03 AÑOS EN EL SECTOR PÚBLICO O PRIVADO
EXPERIENCIA ESPECIFICA:
02 AÑOS EN PUESTOS SIMILARES AL CARGO
01 AÑO EN EL SECTOR PÚBLICO",DERECHO,"'CURSOS Y/O PROGRAMAS DE ESPECIALIZACIÓN EN “DERECHO ADMINISTRATIVO” Y/O “DERECHO ADMINISTRATIVO DE TRÁNSITO Y TRANSPORTE”Y/O ""OBLIGACIONES DE LAS EMPRESAS DE TRANSPORTES PARA LA PROTECCIÓN DEL CONSUMIDOR”Y/O ""IDENTIFICACIÓN Y RECONOCIMIENTO DE SEÑALES DE TRÁNSITO” Y/O ""D.S. 007-2016-MTC: SISTEMA DE EMISIÓN DE LICENCIAS DE CONDUCIR” Y/O ""REGLAMENTO DE LAS ENTIDADES DE SERVICIO COMPLEMENTARIO A VEHÍCULOS” Y/O ""APLICACIÓN DEL SISTEMA DE LICENCIAS DE CONDUCIR POR PUNTOS Y EL CURSO DE SEGURIDAD VIAL” Y/O ""FISCALIZACIÓN DE LAS CONDICIONES TÉCNICAS PARA LA OPERACIÓN DEL SERVICIO DE TRANSPORTE DE MERCANCÍAS” Y/O “APLICACIÓN DEL REGLAMENTO NACIONAL DE TRANSPORTE TERRESTRE DE MATERIALES Y RESIDUOS PELIGROSOS”  Y/O ""ASPECTOS GENERALES DEL REGLAMENTO NACIONAL DE ADMINISTRACIÓN DE TRANSPORTES” Y/O “RÉGIMEN DISCIPLINARIO Y PROCEDIMIENTO ADMINISTRATIVO SANCIONADOR DE LA LEY 30057”;  O AFINES A LAS FUNCIONES. CADA CURSO NO DEBE TENER MENOS DE 12 HORAS DE CAPACITACIÓN Y LOS PROGRAMAS DE ESPECIALIZACIÓN NO MENOS DE 80 HORAS.","CONOCIMIENTOS EN D.S. 017-2009-MTC (REGLAMENTO DE TRANSPORTES); D.S. 016-2009-MTC (REGLAMENTO DE TRÁNSITO); D.S. 020-2020-MTC (REGULACIÓN DE LAS ACTUACIONES ADMINISTRATIVAS EN EL PROCEDIMIENTO ESPECIAL); DERECHO ADMINISTRATIVO, O SIMILARES.","PROFESIONAL PROACTIVO, ORIENTADO A RESULTADOS, VISIÓN ESTRATÉGICA, TRABAJO EN EQUIPO Y CAPACIDAD DE GESTIÓN.","SUB GERENTE DE TRANSPORTES, TRÁNSITO Y CIRCULACIÓN VIAL",Municipalidad Provincial Luya Lamud,AMAZONAS - LAMUD
https://drive.google.com/drive/folders/1xhgwdsvonwz3k5xg-yqs66qw56snrlwl?usp=sharing,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 3,000.00",24/01/2025,06/02/2025,"EXPERIENCIA GENERAL:
03 AÑOS EN EL SECTOR PUBLICO O PRIVADO
EXPERIENCIA ESPECIFICA:
02 AÑOS EN CARGOS SIMILARES
01 AÑO EN EL SECTOR PUBLICO","TÉCNICA SUPERIOR COMPLETA, EN LAS CARRERAS DE ADMINISTRACIÓN, CONTABILIDAD, SECRETARIADO EJECUTIVO Y A FINES","'GESTIÓN PÚBLICA, TRIBUTARIA Y SOCIAL, TEMATICA DE INCLUSIÓN SOCIAL,SISTEMA DE FOCALIZACIÓN DE HOGARES - SISFOH Y GEORREFERENCIACIÓN DE EMPADRONAMIENTO DE HOGARES - GEOSISFOH, DESARROLLO INFANTIL TEMPRANO, FORTALECIMIENTO DE CAPACIDADES EN TEMATICA DE DISCAPACIDAD - OMAPED, FORMACIÓN DE DEFENSORES - DEMUNA, CENTRO INTEGRAL DEL ADULTO MAYOR - CIAM","GESTIÓN PÚBLICA, TEMATICA DE INCLUSIÓN SOCIAL, OMAPED, CIAM, DEMUNA","VOCACIÓN DE SERVICIO, ORIENTACIÓN A RESULTADOS,  VISIÓN ESTRATÉGICA, TRABAJO EN EQUIPO, LIDERAZGO, CAPACIDAD DE GESTIÓN","SUB GERENTE DE EDUCACIÓN, CULTURA Y DEPORTE",Municipalidad Provincial Luya Lamud,AMAZONAS - LAMUD
https://drive.google.com/drive/folders/1xhgwdsvonwz3k5xg-yqs66qw56snrlwl?usp=sharing,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 2,500.00",24/01/2025,06/02/2025,"EXPERIENCIA GENERAL:
02 AÑOS EN EL SECTOR PÚBLICO O PRIVADO.
EXPERIENCIA ESPECÍFICA:
UN AÑO EN CARGOS SIMILARES. UN AÑO EN EL SECTOR PÚBLICO","PSICOLOGO/A TITULADA, COLEGIADA, HABILITADA","CURSO DE FORMACIÓN DE DEFENSORES Y DEFENSORAS DEL SERVICIO DE DEFENSORIA DE LA NIÑA, NIÑO Y ADOLESCENTE, MÍNIMO 40 HORAS.","ESPECIALIZACIÓN EN LA LEY N° 27007, LEY QUE FACULTA A LAS DEFENSORIAS DEL NIÑO Y EL ADOLSCENTE A REALIZAR CONCILIACIONES EXTRAJUDICIALES CON TITULO DE ELECUCIÓN, DERECHO DE FAMILIA, VILENCIA FAMILIAR E INTEGRANTES DEL GRUPO FAMILIAR (NO REQUIERE SUSTENATAR CON DOCUMENTOS)","VOCACIÓN DE SERVICIO, ORIENTACIÓN A RESULTADOS,  VISIÓN ESTRATÉGICA, TRABAJO EN EQUIPO, LIDERAZGO, CAPACIDAD DE GESTIÓN",ESPECIALISTA PARA LA DEFENSORÍA MUNICIPAL DEL NIÑO Y DEL ADOLESCENTE -DEMUNA,Municipalidad Provincial Luya Lamud,AMAZONAS - LAMUD
https://drive.google.com/drive/folders/1xhgwdsvonwz3k5xg-yqs66qw56snrlwl?usp=sharing,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 3,000.00",24/01/2025,06/02/2025,"EXPERIENCIA GENERAL:
03 AÑOS EN EL SECTOR PÚBLICO O PRIVADO
EXPERIENCIA ESPECÍFICA:
02 AÑOS EN PUESTOS SIMILARES. UN AÑO EN EL SECTOR PÚBLICO","ABOGADO, CONTADOR ADMINISTRADOR Y A FINES TITULADO, COLEGIADO Y HABILITADO",CURSO O ESPECIALIZACIÓN EN RECURSOS HUMANOS,"EN DERECHOS LABORALES, LEY DE SEGURIDAD Y SALUD EN EL TRABAJO","VOCACIÓN DE SERVICIO, ORIENTACIÓN A RESULTADOS,  VISIÓN ESTRATÉGICA, TRABAJO EN EQUIPO, LIDERAZGO, CAPACIDAD DE GESTIÓN",ESPECIALISTA EN RECURSOS HUMANOS,Municipalidad Provincial Luya Lamud,AMAZONAS - LAMUD
https://drive.google.com/drive/folders/1xhgwdsvonwz3k5xg-yqs66qw56snrlwl?usp=sharing,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,"S/. 3,000.00",24/01/2025,06/02/2025,"EXPERIENCIA GENERAL:
03 AÑOS EN EL SECTOR PÚBLICO O PRIVADO
EXPERIENCIA ESPECIFICA:
02 AÑOS EN PUESTOS SIMILARES AL CARGO. 01 AÑO EN EL SECTOR PÚBLICO","CONTADOR PÚBLICO TITULADO, COLEGIADO Y HABILITADO",A FINES A LAS FUNCIONES A DESEMPEÑAR,"GESTIÓN PÚBLICA, CONTRATACIONES CON EL ESTADO, CONOCIMIENTO DE OFIMÁTICA","PROFESIONAL PROACTIVO, ORIENTADO A RESULTADOS, ARTICULACIÓN CON ENTORNO POLÍTICO, VISIÓN ESTRATÉGICA, TRABAJO EN EQUIPO Y CAPACIDAD DE GESTIÓN",CONTADOR,Municipalidad Provincial Luya Lamud,AMAZONAS - LAMUD
https://http://postulacioncas.minedu.gob.pe/postulacioncas/home,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-071,"S/. 4,500.00",24/01/2025,06/02/2025,"EXPERIENCIA GENERAL: 3.00 AÑO(S), EXPERIENCIA ESPECIFICA:  2.00 AÑOS ES DOCENCIA EN LA ESPECIALIDAD DE CIENCIAS HISTÓRICO SOCIALES Y/O HISTORIA Y GEOGRAFÍA Y/O HISTORIA Y/O CIENCIAS SOCIALES, Y/O CIUDADANÍA O CÍVICA Y/O DESARROLLO PERSONAL, CIUDADANÍA Y CÍVICA EN EDUCACIÓN SECUNDARIA O SUPERIOR. (AÑOS ACADÉMICOS) Y/O EN INVESTIGACIÓN HISTÓRICA., DE LOS CUALES 0.00 AÑO(S) EN EL SECTOR PÚBLICO.",TITULADO DE CARRERA TÉCNICA EN   EDUCACIÓN SECUNDARIA EN LA ESPECIALIDAD DE HISTORIA Y GEOGRAFÍA Y/O CIENCIAS HISTÓRICO SOCIALES Y/O CIENCIAS SOCIALES Y/O CIUDADANIA  Y CIVICA; BACHILLER EN HISTORIA Y/O CIENCIAS POLITICAS,CURSO Y/O DIPLOMADO DE ESTRAT PEDAGÓGICAS Y/O DIDÁCTICA Y/O EVALUACIÓN Y/O METODOLOGÍA DE LA ENSEÑANZA Y/O RUTAS DE APRENDIZAJE Y/O CURRÍCULO NACIONAL,"CONOCIMIENTO DE LA ACTITUD HACIA LA INTERCULTURALIDAD, CONOCIMIENTO DEL PROGRAMA DEL DIPLOMA DEL BACHILLERATO INTERNACIONAL; CONOCIMIENTO DE LA ESPECIALIDAD, CONOCIMIENTO SOBRE PLANIFICACIÓN, EJECUCIÓN Y EVALUACIÓN CURRICULAR; CONOCIMIENTO DEL ENFOQUE POR COMPETENCIAS Y CONOCIMIENTO DE TIC APLICADOS A SU ASIGNATURA; CONOCIMIENTO EN MANEJO DE PLATAFORMAS VIRTUALES",ADAPTABILIDAD; PROACTIVIDAD; TRABAJO EN EQUIPO,"CONTRATACIÓN ADMINISTRATIVA DE SERVICIOS DE UN(A) DOCENTE PARA LA ENSEÑANZA DE LA ASIGNATURA DE CIENCIAS SOCIALES, HISTORIA Y DESARROLLO PERSONAL Y CIUDADANÍA Y CIVICA PARA EL COLEGIO DE ALTO RENDIMIENTO DE LA REGIÓN AMAZONAS - PLAZO DETERMINADO (008837)",Ministerio De Educacion,AMAZONAS - LAMUD
https://http://postulacioncas.minedu.gob.pe/postulacioncas/home,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-027,"S/. 4,500.00",24/01/2025,06/02/2025,"EXPERIENCIA GENERAL: 3.00 AÑO(S), EXPERIENCIA ESPECIFICA:  2.00 AÑOS ES DOCENCIA EN EDUCACIÓN SECUNDARIA Y/O EDUCACIÓN SUPERIOR Y/O CENTROS DE DESARROLLO CULTURAL EN LA ESPECIALIDAD DE EDUCACIÓN ARTÍSTICA, ARTE, ARTE PLÁSTICAS O VISUALES, PINTURA O ESCULTURA O FOTOGRAFÍA O DISEÑO DIGITAL. (AÑOS ACADÉMICOS), DE LOS CUALES 0.00 AÑO(S) EN EL SECTOR PÚBLICO.",TITULADO DE CARRERA TÉCNICA EN  EDUCACIÓN EN LA ESPECIALIDAD DE ARTES PLÁSTICAS Y/O EDUCACIÓN ARTÍSTICA CON MENCIÓN EN ARTES PLÁSTICAS Y/O ARTES VISUALES; PINTURA Y/O BACHILLER EN ARTES PLÁSTICAS O VISUALES,CURSO Y/O DIPLOMADO DE ESTRAT PEDAGÓGICAS Y/O DIDÁCTICA Y/O EVALUACIÓN Y/O METODOLOGÍA DE LA ENSEÑANZA Y/O RUTAS DE APRENDIZAJE Y/O CURRÍCULO NACIONAL,"CONOCIMIENTO DE LA ACTITUD HACIA LA INTERCULTURALIDAD, CONOCIMIENTO DEL PROGRAMA DEL DIPLOMA DEL BACHILLERATO INTERNACIONAL; CONOCIMIENTO DE LA ESPECIALIDAD Y CONOCIMIENTO SOBRE PLANIFICACIÓN, EJECUCIÓN Y EVALUACIÓN CURRICULAR; CONOCIMIENTO DEL ENFOQUE POR COMPETENCIAS, CONOCIMIENTO DE TIC APLICADOS A SU ASIGNATURA Y CONOCIMIENTO EN MANEJO DE PLATAFORMAS VIRTUALES",ADAPTABILIDAD; PROACTIVIDAD; TRABAJO EN EQUIPO,CONTRATACIÓN ADMINISTRATIVA DE SERVICIOS DE UN(A) DOCENTE PARA LA ENSEÑANZA DE LA ASIGNATURA DE ARTES VISUALES PARA EL COLEGIO DE ALTO RENDIMIENTO DE LA REGIÓN AMAZONAS - PLAZO DETERMINADO (004559),Ministerio De Educacion,AMAZONAS - LAMUD
https://http://postulacioncas.minedu.gob.pe/postulacioncas/home,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-024,"S/. 4,000.00",24/01/2025,06/02/2025,"EXPERIENCIA GENERAL: 3.00 AÑO(S), EXPERIENCIA ESPECIFICA:  2.00 AÑOS ES  LABORES DE BIBLIOTECA Y/O CENTROS DE DOCUMENTACIÓN, DE LOS CUALES 0.00 AÑO(S) EN EL SECTOR PÚBLICO.",BACHILLER UNIVERSITARIO EN  ADMINISTRACIÓN; BIBLIOTECOLOGÍA Y CIENCIAS DE LA INFORMACIÓN; CIENCIAS DE LA COMUNICACIÓN; CIENCIAS DE LA INFORMACIÓN; CIENCIAS SOCIALES; EDUCACIÓN,CURSO Y/O DIPLOMADO EN ARCHIVO Y/O GESTIÓN DOCUMENTAL Y/O TRÁMITE DOCUMENTARIO Y/O GESTIÓN PÚBLICA,"CONOCIMIENTO DE GESTIÓN DE BIBLIOTECA. CONOCIMIENTO DE SISTEMAS DE CLASIFICACIÓN, ORGANIZACIÓN DE LA COLECCIÓN Y DE PROCESOS COMPLEMENTARIOS; CONOCIMIENTO EN MANEJO DE PLATAFORMAS VIRTUALES",COOPERACIÓN; ORGANIZACIÓN DE INFORMACIÓN; PLANIFICACIÓN,CONTRATACIÓN ADMINISTRATIVA DE SERVICIOS DE UN(A) BIBLIOTECOLOGO PARA EL COLEGIO DE ALTO RENDIMIENTO DE LA REGIÓN AMAZONAS - PLAZO DETERMINADO (008610),Ministerio De Educacion,AMAZONAS - LAMUD
https://http://postulacioncas.minedu.gob.pe/postulacioncas/home,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-046,"S/. 4,500.00",24/01/2025,06/02/2025,"EXPERIENCIA GENERAL: 3.00 AÑO(S), EXPERIENCIA ESPECIFICA:  2.00 AÑOS ES DOCENCIA DE EDUCACIÓN SECUNDARIA O SUPERIOR EN LA ESPECIALIDAD DE MATEMÁTICA Y/O FÍSICA. (AÑOS ACADÉMICOS), DE LOS CUALES 0.00 AÑO(S) EN EL SECTOR PÚBLICO.",TITULADO DE CARRERA TÉCNICA EN   EDUCACION SECUNDARIA EN LA ESPECIALIDAD DE MATEMATICA Y FÍSICA Y/O FÍSICA Y/O MATEMÁTICA ; BACHILLER EN MATEMÁTICA Y/O MATEMÁTICA PURA Y/O INGENIERÍA Y/O ARQUITECTURA Y/O ECONOMÍA,CURSO Y/O DIPLOMADO DE ESTRAT PEDAGÓGICAS Y/O DIDÁCTICA Y/O EVALUACIÓN Y/O METODOLOGÍA DE LA ENSEÑANZA Y/O RUTAS DE APRENDIZAJE Y/O CURRÍCULO NACIONAL,"CONOCIMIENTO DE LA ACTITUD HACIA LA INTERCULTURALIDAD, CONOCIMIENTO DEL PROGRAMA DEL DIPLOMA DEL BACHILLERATO INTERNACIONAL; CONOCIMIENTO DE LA ESPECIALIDAD Y CONOCIMIENTO SOBRE PLANIFICACIÓN, EJECUCIÓN Y EVALUACIÓN CURRICULAR; CONOCIMIENTO DEL ENFOQUE POR COMPETENCIAS, CONOCIMIENTO DE TIC APLICADOS A SU ASIGNATURA Y CONOCIMIENTO EN MANEJO DE PLATAFORMAS VIRTUALES",ADAPTABILIDAD; PROACTIVIDAD; TRABAJO EN EQUIPO,CONTRATACIÓN ADMINISTRATIVA DE SERVICIOS DE UN(A) PROFESIONAL DOCENTE PARA LA ENSEÑANZA DE LA ASIGNATURA DE MATEMATICA Y FÍSICA PARA EL COLEGIO DE ALTO RENDIMIENTO DE LA REGIÓN AMAZONAS - PLAZO DETERMINADO (000057),Ministerio De Educacion,AMAZONAS - LAMUD
https://www.gob.pe/institucion/ugelutcubamba/informes-publicaciones,1,D.Leg 1057 - Determinado (Suplencia)-1,"S/. 1,514.19",23/01/2025,05/02/2025,EXPERIENCIA GENERAL: MÍNIMO UN (01) AÑO EN EL SECTOR PÚBLICO O PRIVADO. EXPERIENCIA ESPECÍFICA: MÍNIMO SEIS (6) MESES EN LABORES RELACIONADOS AL CARGO.,BACHILLER EN DERECHO,NO APLICA,CONOCIMIENTOS DE ACUERDO AL PERFIL DEL PUESTO,"EMPATÍA, COMUNICACIÓN, TOLERANCIA, ORDEN, TRABAJO EN EQUIPO.",ASISTENTE EN INFRAESTRUCTURA Y MANTENIMIENTO,Unidad De Gestion Educativa Local De Utcubamba - Ugel-Utcubamba,AMAZONAS - BAGUA GRANDE
https://www.untrm.edu.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-2,"S/. 3,764.19",22/01/2025,04/02/2025,2 AÑOS,"TITULO EN ECONOMIA, ADMINSITRACION O CARRERAS AFINES",-,CONOCIMIENTO DE LOS SISTEMAS ADMINISTRATIVOS EN GESTION PUBLICA,-,ESPECIALISTA ADMINISTRATIVO,Universidad Nacional Toribio Rodriguez De Mendoza De Amazonas,AMAZONAS - CHACHAPOYAS
https://www.untrm.edu.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-2,"S/. 1,950.00",22/01/2025,04/02/2025,1 AÑO,BACHILLER EN ECONOMIA O LECENCIADO EN ADMINISTRACION DE EMPRESAS.,-,CONOCIMIENTO EN OFIMATICA,-,ASISTENTE ACADEMICO,Universidad Nacional Toribio Rodriguez De Mendoza De Amazonas,AMAZONAS - BAGUA GRANDE
https://www.untrm.edu.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-2,"S/. 1,950.00",22/01/2025,04/02/2025,1 AÑO,BACHILLER EN ECONOMIA O LECENCIADO EN ADMINISTRACION DE EMPRESAS.,-,CONOCIMIENTO EN OFIMATICA,-,ASISTENTE ACADEMICO,Universidad Nacional Toribio Rodriguez De Mendoza De Amazonas,AMAZONAS - CHACHAPOYAS
https://www.untrm.edu.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-2,"S/. 3,214.19",22/01/2025,04/02/2025,3 AÑOS,TITULO PROFESIONAL EN TRABAJO SOCIAL O FINES,-,-,-,TRABAJADOROR/A SOCIAL,Universidad Nacional Toribio Rodriguez De Mendoza De Amazonas,AMAZONAS - CHACHAPOYAS
https://www.untrm.edu.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-2,"S/. 1,804.19",22/01/2025,04/02/2025,3 AÑOS,TITULO TECNICO EN COMPUTACION E INFORMATICA O AFINES,-,-,-,TECNICO ADMINISTRATIVO,Universidad Nacional Toribio Rodriguez De Mendoza De Amazonas,AMAZONAS - CHACHAPOYAS
https://www.untrm.edu.pe,2,D.Leg 1057 - Determinado (Necesidad Transitoria)-2,"S/. 1,764.19",22/01/2025,04/02/2025,12 MESES,"TITULO UNIVERSITARIO EN INGENIERIA AGRONOMA, AGROINDUSTRIAL O  FORESTAL",-,EN TEMAS DE INVESTIGACION CIENTIFICA Y TRANSFERENCIA TECNOLOGICA,-,APOYO ACADEMICO,Universidad Nacional Toribio Rodriguez De Mendoza De Amazonas,AMAZONAS - CHACHAPOYAS
https://www.untrm.edu.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-2,"S/. 1,950.00",22/01/2025,04/02/2025,2 AÑOS,"TITULO EN EDUCACION, ADMINISTRACION Y CARRERAS A FINES",-,ORTOGRAFIA Y REDACCION,-,APOYO ACADEMICO,Universidad Nacional Toribio Rodriguez De Mendoza De Amazonas,AMAZONAS - CHACHAPOYAS
